0.016037,0.012331,0.013044,0.010027,0.010099,0.010687,0.009414,0.004776,0.008401,0.007519,0.005018,0.005152,0.005008,0.004485,0.003647,0.001706,0.001483,0.000383,0.000333,
0.013991,0.012895,0.011397,0.010695,0.011385,0.011761,0.005843,0.007490,0.007751,0.005601,0.005629,0.004924,0.004629,0.005231,0.001834,0.001542,0.000325,0.000241,0.000056,
0.014855,0.013619,0.011764,0.010804,0.011016,0.008449,0.009291,0.009498,0.009726,0.008247,0.008215,0.007328,0.004697,0.003838,0.003580,0.005248,0.004785,0.004116,0.007540,0.006080,0.005071,0.002882,0.002257,0.002329,0.002546,0.002113,0.002172,0.001957,0.002164,0.002054,0.002095,0.001797,
0.019117,0.011974,0.012149,0.010627,0.009961,0.009276,0.014030,0.009055,0.008573,0.007841,0.008478,0.004945,0.004163,0.003587,0.003927,0.003885,0.005108,0.006475,0.006976,0.005095,0.004565,0.002361,0.002251,0.002809,0.002497,0.002207,0.002272,0.002806,0.002230,0.002549,0.002061,0.000052,
0.015043,0.013299,0.013551,0.012492,0.011172,0.009985,0.008654,0.007281,0.007510,0.007026,0.007482,0.006593,0.006665,0.006368,0.006071,0.005374,0.005239,0.004374,0.003256,0.001861,0.002282,0.002617,0.000831,0.001069,0.000199,
0.016238,0.011645,0.012251,0.011652,0.010018,0.009569,0.012923,0.007288,0.007244,0.007803,0.006727,0.006782,0.006461,0.006140,0.005541,0.005803,0.005227,0.002657,0.002544,0.001577,0.002882,0.001637,0.001413,0.000112,
0.014938,0.014087,0.010478,0.011048,0.010634,0.009276,0.009163,0.007955,0.007969,0.006180,0.004456,0.005043,0.004062,0.003449,0.002542,0.000984,0.001531,0.000910,0.000757,0.001366,0.002867,0.002401,0.001895,0.002321,0.000895,0.001252,0.000179,
0.019063,0.012521,0.011931,0.010277,0.010242,0.009160,0.013597,0.008267,0.007462,0.005188,0.004128,0.004521,0.003908,0.002915,0.002113,0.000831,0.001065,0.000793,0.001166,0.002941,0.002381,0.001983,0.001326,0.001628,0.001079,0.000656,
0.011995,0.015020,0.012529,0.010181,0.009117,0.009275,0.008528,0.007723,0.007916,0.007471,0.004731,0.004483,0.005201,0.004958,0.003743,0.004598,0.005750,0.003584,0.002501,0.001934,0.002332,0.001634,0.001823,0.000803,0.000192,
0.018226,0.014544,0.012966,0.009510,0.010037,0.009008,0.008492,0.008049,0.007846,0.004860,0.004843,0.005049,0.005689,0.004274,0.005506,0.004880,0.003698,0.003223,0.001991,0.002550,0.001933,0.002414,0.001819,0.000141,0.000061,
0.013181,0.011354,0.012641,0.011273,0.010381,0.010298,0.009889,0.010823,0.008976,0.008811,0.008432,0.008027,0.008069,0.008847,0.007456,0.006981,0.006237,0.005123,0.002309,0.000097,
0.016168,0.011235,0.011501,0.010351,0.010529,0.011163,0.008903,0.008551,0.008685,0.008984,0.008545,0.007688,0.008337,0.007556,0.007239,0.008496,0.006168,0.002522,0.000995,0.000047,
0.011895,0.009599,0.011554,0.011759,0.010456,0.009134,0.009837,0.009796,0.008148,0.007590,0.007475,0.007734,0.007418,0.008107,0.007085,0.007698,0.008735,0.008104,0.007055,0.006425,0.005185,0.004538,0.004523,0.005438,0.005326,0.005102,0.004406,0.004418,0.004049,0.002840,0.002930,0.003074,0.002714,0.002102,0.000159,0.000165,
0.010897,0.011318,0.013342,0.012879,0.010004,0.009271,0.009665,0.007663,0.008502,0.007997,0.007361,0.007382,0.008260,0.006865,0.007704,0.007453,0.008877,0.007686,0.006217,0.005523,0.004362,0.004014,0.005096,0.004943,0.005271,0.004660,0.004504,0.004241,0.003122,0.002717,0.003297,0.002938,0.002616,0.000372,0.000078,       
0.018171,0.011918,0.010357,0.010782,0.009972,0.009511,0.009059,0.008137,0.008070,0.007031,0.007917,0.006359,0.006744,0.007258,0.006615,0.006970,0.007394,0.007795,0.005739,0.005355,0.003961,0.002497,0.001319,0.001190,0.000215,
0.016083,0.011511,0.010337,0.011354,0.009231,0.008437,0.008978,0.008453,0.007477,0.007706,0.006595,0.006567,0.006546,0.007395,0.007030,0.007171,0.007294,0.007565,0.005497,0.004995,0.003029,0.001085,0.000785,0.000378,
0.013940,0.012273,0.013621,0.010168,0.010389,0.010084,0.010076,0.007484,0.008058,0.008015,0.007400,0.006934,0.006576,0.006422,0.005063,0.002820,0.002594,0.002133,0.002055,0.001677,
0.013277,0.011900,0.011377,0.010492,0.009389,0.009361,0.008473,0.007850,0.007910,0.007689,0.006282,0.006263,0.006628,0.006453,0.003224,0.002484,0.003328,0.002768,0.002626,0.000068,
0.015873,0.012556,0.012172,0.012420,0.009973,0.011315,0.005850,0.007632,0.004729,0.003936,0.002453,0.002495,0.000837,0.000388,0.000080,
0.016854,0.011831,0.011909,0.011917,0.009598,0.006331,0.005818,0.004188,0.004229,0.003204,0.001605,0.001155,0.000872,0.000330,0.000046,
0.013784,0.014634,0.012631,0.010480,0.009145,0.009038,0.009052,0.009936,0.009030,0.008802,0.008157,0.008257,0.006947,0.006001,0.006319,0.006386,0.004813,0.004838,0.000927,0.000854,0.000899,0.000210,
0.017468,0.012614,0.010928,0.012031,0.009846,0.009119,0.009299,0.008698,0.008461,0.008225,0.008248,0.007890,0.006387,0.005716,0.005746,0.005530,0.004777,0.003337,0.001009,0.001024,0.000366,
0.016687,0.012773,0.011551,0.010688,0.011399,0.010386,0.008552,0.010265,0.009028,0.008498,0.008230,0.006934,0.006512,0.006795,0.006243,0.006163,0.005294,0.005047,0.005057,0.004912,0.005486,0.005125,0.003753,0.003880,0.003871,0.002236,0.002275,0.002054,0.000197,
0.015190,0.011977,0.010920,0.010442,0.010591,0.011235,0.011875,0.009683,0.008937,0.008302,0.007380,0.006299,0.006780,0.006421,0.005854,0.005279,0.004431,0.004698,0.005148,0.004556,0.006137,0.004408,0.003876,0.003956,0.002906,0.002242,0.001781,0.001024,
0.013551,0.011273,0.010893,0.010744,0.010151,0.010593,0.009191,0.011350,0.007409,0.007314,0.007219,0.005053,0.004769,0.005588,0.005479,0.005284,0.005754,0.005915,0.005770,0.005087,0.002395,0.001555,0.004085,0.003351,0.003924,0.002679,0.002501,0.001593,0.001173,0.000208,
0.013701,0.012177,0.013240,0.011893,0.010883,0.010264,0.009962,0.008345,0.007500,0.007109,0.007065,0.005304,0.004997,0.005715,0.005258,0.005301,0.005310,0.006071,0.005789,0.004255,0.002240,0.003980,0.003363,0.003768,0.002808,0.002638,0.000983,0.001529,0.000837,
0.014354,0.013939,0.012029,0.010171,0.010562,0.009457,0.009704,0.007980,0.008225,0.008389,0.006373,0.006001,0.004529,0.005036,0.004467,0.002108,0.000710,0.000480,0.001234,0.002950,0.002500,0.001446,0.000248,
0.013222,0.011335,0.010548,0.010554,0.009739,0.010574,0.009479,0.007968,0.008162,0.007239,0.005914,0.005489,0.004014,0.005712,0.003823,0.001279,0.000560,0.001304,0.002879,0.002107,0.000975,0.000754,
0.014802,0.014551,0.011096,0.011347,0.010512,0.009256,0.007341,0.006940,0.006805,0.007510,0.007447,0.005733,0.004542,0.003983,0.003908,0.004691,0.003825,0.003928,0.003811,0.002577,0.003281,0.003234,0.002944,0.002470,0.002190,0.001594,
0.007459,0.011769,0.010595,0.011644,0.010021,0.007374,0.007119,0.008463,0.007811,0.007860,0.005877,0.005751,0.005551,0.003822,0.004664,0.004905,0.003871,0.004245,0.003290,0.004719,0.003300,0.003064,0.002514,0.002612,0.001561,0.000068,
0.015203,0.012779,0.011791,0.010314,0.010048,0.009041,0.008135,0.003583,0.004551,0.005341,0.005034,0.004696,0.003668,0.003130,0.002489,0.001888,0.001471,0.001049,0.002002,0.000467,0.002488,0.001942,0.001915,0.001546,0.001361,
0.019116,0.012778,0.010515,0.010272,0.009420,0.009151,0.007873,0.003641,0.005250,0.005461,0.004713,0.004895,0.003256,0.002894,0.001693,0.001781,0.001332,0.001867,0.000435,0.000399,0.002355,0.002055,0.002345,0.001567,0.000063,
0.014804,0.012962,0.011352,0.010564,0.010858,0.011396,0.010643,0.008978,0.009348,0.009118,0.007509,0.005929,0.006178,0.006104,0.000647,0.000493,0.000412,0.000276,
0.017583,0.011359,0.011528,0.011102,0.011497,0.011099,0.013483,0.009570,0.008658,0.007292,0.006991,0.006179,0.005022,0.003887,0.000541,0.000525,0.000144,        
0.016380,0.013285,0.011441,0.010575,0.011339,0.009575,0.009714,0.011123,0.009128,0.009178,0.008833,0.008876,0.008118,0.005558,0.004909,0.004299,0.005141,0.005440,0.005216,0.005265,0.004744,0.003670,0.003025,0.002778,0.002524,0.001824,0.003109,0.002530,0.001986,
0.014488,0.011533,0.010963,0.010632,0.010219,0.008999,0.010943,0.009382,0.009555,0.009399,0.009216,0.008701,0.005149,0.004974,0.004818,0.004655,0.004466,0.004650,0.005631,0.004887,0.003673,0.003776,0.003239,0.003456,0.002458,0.001927,0.002762,0.002151,0.000055,
0.014550,0.016067,0.013409,0.010187,0.009527,0.009063,0.010314,0.007271,0.007157,0.005929,0.005681,0.005897,0.005240,0.004512,0.003183,0.002340,0.001260,0.000371,0.000245,0.000088,
0.007139,0.011958,0.011339,0.011736,0.009393,0.008753,0.010236,0.006766,0.006542,0.005350,0.005893,0.005621,0.005083,0.003048,0.002578,0.001344,0.001025,0.000281,0.000190,0.000060,
0.015507,0.012671,0.010863,0.010193,0.010850,0.009647,0.010442,0.010294,0.008600,0.007393,0.006610,0.006527,0.005566,0.006497,0.005803,0.005941,0.005996,0.005306,0.001339,0.000250,
0.015766,0.012005,0.010729,0.011073,0.011638,0.010755,0.009724,0.008931,0.008326,0.007112,0.007119,0.006170,0.005142,0.006134,0.006155,0.005607,0.004879,0.002346,0.000654,
0.014612,0.009393,0.011922,0.010484,0.009967,0.008746,0.007414,0.006925,0.002670,0.002923,0.003403,0.003720,0.003893,0.003360,0.003118,0.002500,0.001789,0.000569,0.000117,
0.014681,0.011566,0.010690,0.010520,0.008945,0.008655,0.007724,0.004908,0.002864,0.003636,0.003192,0.003954,0.003558,0.003376,0.002911,0.002278,0.000775,0.000069,0.000062,
0.011598,0.009749,0.013128,0.012903,0.010634,0.012196,0.009379,0.009081,0.009232,0.008937,0.007939,0.006946,0.007985,0.007900,0.005773,0.005427,0.005397,0.004848,0.004143,0.002984,0.002437,0.001192,0.001323,0.000675,0.000110,0.000106,
0.015817,0.013581,0.013364,0.011855,0.010085,0.009114,0.009478,0.009682,0.009431,0.008198,0.007284,0.007317,0.008005,0.007271,0.006263,0.005619,0.005353,0.005719,0.003743,0.002600,0.001589,0.001438,0.001144,0.000994,0.000066,0.000052,
0.016150,0.010204,0.011774,0.010392,0.009859,0.009922,0.008301,0.008001,0.007822,0.006183,0.006451,0.004906,0.003542,0.002203,0.000899,0.001458,0.000905,0.000696,0.001730,0.001059,0.001550,0.001774,0.001055,0.001987,0.000109,
0.013474,0.011651,0.010525,0.012414,0.010178,0.009384,0.008677,0.010197,0.006602,0.006440,0.006094,0.004268,0.002625,0.001076,0.001359,0.001307,0.000948,0.002009,0.001252,0.000695,0.001600,0.001360,0.002027,0.001456,0.000063,
0.017184,0.011439,0.012065,0.010483,0.010716,0.010722,0.011127,0.010262,0.008666,0.008314,0.009232,0.008284,0.005866,0.005684,0.005141,0.004921,0.004199,0.003569,0.002881,0.001585,0.001648,0.000304,
0.014149,0.013080,0.012073,0.012618,0.011080,0.011256,0.011707,0.009529,0.008445,0.007664,0.008167,0.007484,0.005535,0.005191,0.005082,0.004138,0.003000,0.002441,0.002431,0.001423,0.001055,
0.014975,0.013864,0.011646,0.010301,0.010586,0.009281,0.008713,0.008216,0.008522,0.008132,0.007248,0.007530,0.005503,0.005078,0.003903,0.002546,0.003127,0.003369,0.004892,0.003776,0.003836,0.003415,0.002984,0.002794,0.002501,0.001882,0.002493,0.002439,0.002244,0.002417,0.002123,0.000926,0.001120,0.000628,0.000823,0.000892,0.000113,
0.018415,0.011395,0.012161,0.011050,0.010430,0.009518,0.010042,0.008115,0.008101,0.007849,0.007330,0.005581,0.005975,0.004185,0.003049,0.002845,0.002606,0.002927,0.004624,0.004280,0.003569,0.003234,0.003232,0.002649,0.001921,0.002700,0.002756,0.002572,0.002724,0.002486,0.001668,0.000892,0.000897,0.000968,0.000882,0.000773,0.000069,
0.015381,0.009667,0.011424,0.011095,0.010069,0.010330,0.007984,0.007600,0.008286,0.007594,0.007179,0.006069,0.005273,0.004974,0.004652,0.003832,0.002597,0.002239,0.002225,0.001218,0.000134,0.000109,
0.013087,0.011138,0.010781,0.010639,0.009886,0.009218,0.007890,0.008817,0.007711,0.007325,0.005994,0.006381,0.005394,0.004830,0.004948,0.003782,0.002653,0.002184,0.001204,0.000652,0.000080,0.000059,
0.016238,0.012649,0.011169,0.010514,0.011786,0.010271,0.010152,0.007579,0.007947,0.006477,0.006676,0.005529,0.005131,0.004178,0.003356,0.002181,0.001950,0.002160,0.002046,0.002081,0.001165,0.001328,0.000119,
0.015000,0.012475,0.010532,0.010613,0.011094,0.009072,0.009210,0.007912,0.008028,0.007037,0.006108,0.005672,0.004304,0.004161,0.002276,0.002202,0.002120,0.002434,0.001189,0.000328,0.000147,0.000083,0.000062,
0.014998,0.012658,0.012095,0.010244,0.010035,0.010668,0.010838,0.009575,0.009074,0.008568,0.007715,0.006452,0.003185,0.001690,0.001600,0.000581,0.000496,0.000297,
0.014901,0.013049,0.010494,0.009937,0.010193,0.012183,0.011752,0.009469,0.008781,0.008099,0.007820,0.006401,0.002876,0.001516,0.001159,0.000693,0.000137,        
0.016206,0.014125,0.010990,0.010084,0.010335,0.010327,0.010438,0.009733,0.009059,0.008888,0.008281,0.007556,0.006135,0.005286,0.006656,0.006462,0.006477,0.006585,0.005932,0.003573,0.003667,0.004058,0.003863,0.003737,0.002953,0.002141,0.000874,0.001379,0.000871,
0.015627,0.013536,0.010547,0.009964,0.010427,0.011773,0.011304,0.009413,0.009139,0.008545,0.007815,0.007028,0.006227,0.005302,0.006329,0.005297,0.007159,0.005859,0.005073,0.003532,0.003661,0.003704,0.004100,0.002157,0.002072,0.001607,0.001338,0.001274,0.000060,
0.015601,0.013576,0.011648,0.010757,0.012222,0.009532,0.009957,0.008934,0.008312,0.008852,0.007818,0.007576,0.006965,0.007069,0.004061,0.003994,0.004191,0.003321,0.002430,0.002717,0.002637,0.002044,0.000295,0.000264,
0.012679,0.011759,0.011316,0.011218,0.010510,0.009708,0.011650,0.009054,0.008890,0.008269,0.007590,0.007122,0.006406,0.005550,0.004096,0.003818,0.004158,0.003060,0.002516,0.002638,0.002762,0.000160,0.000155,
0.017766,0.013480,0.012594,0.013260,0.012075,0.010080,0.008771,0.007850,0.006001,0.005822,0.006358,0.003791,0.002577,0.000986,0.000634,0.000250,0.000269,        
0.011570,0.011944,0.013589,0.013172,0.010410,0.010073,0.007391,0.007766,0.005702,0.005472,0.005039,0.003102,0.001894,0.000677,0.000539,0.000134,
0.016631,0.013105,0.011922,0.011160,0.010653,0.009919,0.009874,0.004772,0.008981,0.008564,0.007124,0.006079,0.005439,0.004839,0.005135,0.004075,0.003097,0.002171,0.002327,0.001165,0.000306,
0.011036,0.012268,0.011438,0.010691,0.010227,0.010903,0.007905,0.006047,0.008837,0.007710,0.006826,0.005672,0.005114,0.005043,0.004238,0.003947,0.003089,0.002219,0.001834,0.000962,
0.012391,0.011797,0.011332,0.010354,0.008639,0.008911,0.008287,0.007509,0.007744,0.006793,0.006318,0.005901,0.005334,0.003969,0.002496,0.001374,0.001284,0.001402,0.001246,0.000690,0.000874,0.000179,
0.011891,0.011241,0.010103,0.009526,0.008596,0.008572,0.007677,0.007754,0.006971,0.006542,0.005900,0.005970,0.004541,0.003850,0.002409,0.001394,0.001299,0.001254,0.001116,0.000318,0.000110,
0.012682,0.011209,0.011430,0.009673,0.009141,0.008626,0.006000,0.005966,0.003359,0.003025,0.002848,0.002679,0.002210,0.002400,0.001721,0.000411,0.000166,0.000113,0.000129,
0.012005,0.011228,0.011509,0.009775,0.008693,0.007848,0.005731,0.005399,0.003594,0.002795,0.002706,0.002185,0.001773,0.002047,0.001472,0.000477,0.000465,0.000225,0.000184,
0.011954,0.011994,0.011082,0.010269,0.009069,0.008610,0.007699,0.007129,0.006393,0.006214,0.005860,0.005263,0.004876,0.003575,0.003099,0.002075,0.001218,0.001122,0.001301,0.001043,0.001314,0.001307,0.001807,0.001402,0.001866,0.001302,0.001063,
0.011709,0.011003,0.010631,0.009355,0.008695,0.008243,0.007625,0.007051,0.006694,0.006079,0.005686,0.005161,0.004618,0.003164,0.002802,0.001128,0.000569,0.000894,0.001376,0.001434,0.001284,0.002026,0.001943,0.002791,0.001322,0.001344,
0.011916,0.012194,0.011316,0.010340,0.009455,0.008671,0.007857,0.006635,0.006088,0.006476,0.006126,0.005713,0.004373,0.003612,0.003650,0.003852,0.002631,0.001655,0.001559,0.001130,0.000927,0.000422,0.000062,
0.011761,0.011818,0.011369,0.009456,0.009183,0.008471,0.007197,0.006402,0.006488,0.006372,0.005750,0.005014,0.003721,0.003560,0.004241,0.002920,0.001626,0.001952,0.001091,0.000784,0.000449,0.000199,0.000031,
0.012804,0.011771,0.010863,0.009663,0.008926,0.008025,0.006129,0.005501,0.005001,0.004824,0.004833,0.004298,0.002973,0.003760,0.003501,0.000855,0.000374,0.000432,0.000923,0.000529,0.000518,0.000080,0.000089,
0.012461,0.011070,0.010485,0.009266,0.008425,0.006619,0.006310,0.004819,0.004508,0.005139,0.004718,0.004238,0.004211,0.003590,0.001245,0.001117,0.000337,0.000401,0.000934,0.000723,0.000297,0.000052,0.000038,
0.012026,0.012689,0.010969,0.009802,0.009356,0.007701,0.007417,0.006894,0.005812,0.006898,0.004966,0.003446,0.002957,0.002963,0.002425,0.000842,0.002801,0.002748,0.002298,0.002665,0.002472,0.002096,0.002472,0.002492,0.001227,0.001051,0.001106,0.001132,0.001107,0.000717,0.000424,
0.012418,0.011652,0.010540,0.009411,0.008503,0.007569,0.007114,0.006403,0.006172,0.006118,0.003807,0.003566,0.003029,0.002786,0.001142,0.001760,0.002790,0.002764,0.002266,0.002853,0.002621,0.002766,0.002767,0.001320,0.001252,0.001291,0.001123,0.001225,0.000877,0.000636,0.000035,
0.012498,0.012062,0.011722,0.009796,0.009326,0.007981,0.007114,0.006354,0.006346,0.006464,0.006318,0.005851,0.005609,0.005223,0.004972,0.004028,0.003972,0.003626,0.003276,0.002447,0.001432,0.001095,0.000985,0.000970,0.000981,0.001154,0.000825,
0.012114,0.012603,0.010777,0.009780,0.008750,0.007882,0.006926,0.006295,0.006487,0.006844,0.006057,0.005865,0.005482,0.004989,0.004427,0.003898,0.003776,0.003558,0.003026,0.001476,0.001164,0.001021,0.000980,0.000942,0.001129,0.001007,0.000026,
0.012390,0.012007,0.011279,0.009733,0.009199,0.008349,0.007549,0.006180,0.004952,0.003941,0.002751,0.002607,0.002375,0.001337,0.001369,0.002029,0.000844,0.000274,
0.011893,0.011212,0.010133,0.009508,0.008606,0.007442,0.007028,0.004850,0.004527,0.002905,0.003053,0.002440,0.001570,0.001486,0.001221,0.001950,0.000900,0.000229,
0.012963,0.011893,0.009979,0.009448,0.008839,0.007899,0.007419,0.007245,0.006761,0.006357,0.005610,0.005224,0.005283,0.004123,0.003771,0.003862,0.002473,0.002203,0.001983,0.001717,0.000760,0.000838,0.000126,
0.011513,0.011201,0.009480,0.009056,0.008161,0.007462,0.006992,0.007202,0.006521,0.006313,0.006097,0.005332,0.004390,0.003531,0.004221,0.003181,0.002367,0.002181,0.002006,0.001012,0.001018,0.000272,
0.012412,0.011819,0.010327,0.009356,0.008395,0.006912,0.006396,0.005672,0.005869,0.005466,0.004065,0.003832,0.004686,0.003655,0.002661,0.002777,0.001455,0.001699,0.001736,0.001402,0.001714,0.000751,0.000134,0.000074,
0.012599,0.010940,0.009449,0.008748,0.007397,0.006463,0.006256,0.006092,0.006093,0.004279,0.004056,0.004488,0.004077,0.002901,0.002837,0.001753,0.001782,0.001986,0.001585,0.001816,0.001127,0.000124,0.000145,0.000039,
0.011649,0.011622,0.010446,0.009289,0.009198,0.008169,0.007308,0.006704,0.006236,0.004912,0.004835,0.003949,0.002930,0.001815,0.000917,0.000920,0.000870,0.000665,0.000177,0.000184,
0.012179,0.010621,0.009948,0.009277,0.008421,0.007312,0.006202,0.006671,0.005673,0.004783,0.004328,0.003199,0.001638,0.001321,0.000972,0.000838,0.000479,0.000092,0.000094,
0.012197,0.011794,0.010137,0.009287,0.008503,0.007763,0.006640,0.005590,0.005485,0.005154,0.004394,0.004032,0.004041,0.003832,0.003152,0.002988,0.002064,0.001333,0.001273,0.001407,0.001069,0.000784,0.000333,0.000067,
0.012218,0.011088,0.009774,0.009304,0.007969,0.007105,0.005454,0.005609,0.004846,0.004877,0.004416,0.004043,0.003715,0.003268,0.002922,0.002881,0.001325,0.001276,0.001141,0.001317,0.000908,0.000350,0.000034,0.000039,
0.013022,0.011566,0.010161,0.009389,0.008123,0.007228,0.006376,0.006133,0.005452,0.005090,0.003346,0.002098,0.001215,0.001076,0.000410,0.000385,0.000182,0.000067,
0.012179,0.011405,0.009532,0.008642,0.007638,0.006899,0.005972,0.005867,0.005007,0.004467,0.002656,0.001747,0.001106,0.000836,0.000425,0.000404,0.000058,0.000035,
0.011940,0.011881,0.010045,0.009292,0.008283,0.007206,0.006380,0.006718,0.006497,0.005221,0.005559,0.004621,0.004121,0.003750,0.003755,0.002972,0.002397,0.002685,0.002620,0.003325,0.002502,0.001997,0.001731,0.001438,0.001175,0.001303,0.000790,0.000672,0.000744,0.000090,
0.012156,0.011044,0.009523,0.008848,0.008478,0.006630,0.006732,0.006591,0.005601,0.005441,0.005180,0.004420,0.003769,0.003940,0.003658,0.002697,0.002626,0.002824,0.003151,0.002684,0.002339,0.001721,0.001942,0.001332,0.000481,0.000922,0.000695,0.000682,0.000124,
0.012484,0.011636,0.009591,0.009408,0.008242,0.006801,0.006245,0.005729,0.005764,0.004909,0.004820,0.004427,0.004100,0.003372,0.003188,0.003424,0.002650,0.002761,0.001906,0.000707,0.000059,
0.011979,0.010674,0.009411,0.008872,0.007269,0.006862,0.006405,0.005443,0.005577,0.004794,0.004655,0.004059,0.003720,0.003298,0.003407,0.003050,0.002739,0.001980,0.000833,0.000376,0.000030,
0.012381,0.011036,0.010165,0.008970,0.007927,0.007235,0.007490,0.006290,0.005840,0.005198,0.005141,0.004118,0.003195,0.002270,0.001464,0.001276,0.001424,0.001486,0.002066,0.000624,0.000135,0.000122,
0.012173,0.010507,0.009456,0.008595,0.008039,0.007669,0.006872,0.005994,0.006184,0.005098,0.004055,0.003378,0.002967,0.001949,0.001475,0.001412,0.001271,0.002271,0.001101,0.000378,0.000065,
0.013014,0.010507,0.010273,0.009178,0.007912,0.007571,0.007567,0.006828,0.005923,0.005658,0.005636,0.004833,0.002940,0.002742,0.001565,0.001295,0.001807,0.001248,0.000840,0.000156,0.000193,0.000222,0.000188,0.000574,0.000951,0.001014,0.001002,0.000525,0.000726,0.000429,
0.011471,0.010256,0.009584,0.008462,0.007197,0.007386,0.006711,0.006093,0.005545,0.005595,0.005404,0.003208,0.003114,0.001462,0.001760,0.002176,0.001785,0.001034,0.001081,0.000169,0.000187,0.000157,0.000247,0.000935,0.000836,0.000998,0.000775,0.001017,0.000699,0.000029,
0.012025,0.010585,0.009219,0.008442,0.007533,0.007147,0.006357,0.005789,0.005855,0.005483,0.005307,0.004762,0.004685,0.004017,0.003667,0.003094,0.000834,0.000400,0.000439,0.000125,
0.011264,0.010429,0.008857,0.008092,0.007254,0.007117,0.005866,0.005643,0.005697,0.005360,0.005605,0.004898,0.003775,0.003939,0.003159,0.002173,0.000681,0.000352,0.000235,